Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5ib4WcUut7MjAuX1OvnHvP,"When You're Gone","Rapture EP","Moonwalk",2021-03-26,255799,37,false,t!cktack,2021-05-11T12:12:58Z,"melodic techno,melodic house,minimal techno,techno,progressive house","Purified Records",0.736,0.716,6,-10.12,0,0.0428,0.00985,0.939,0.112,0.0686,121.994,4
spotify:track:6ABDU4WHcpe11CR5slATra,"Through The Silence - Roumex Remix","Through The Silence (Roumex Remix)","GNTN;Eleonora;Roumex",2021-04-23,343554,23,false,t!cktack,2021-05-11T12:13:02Z,"melodic techno,melodic house,minimal techno,organic house,afro house,progressive house","Perspectives",0.641,0.796,6,-10.041,0,0.0347,0.0682,0.874,0.109,0.107,124.01,4
spotify:track:464f5E0GcAJNaoK7nUt3Dh,"Your Mind Is A Magnet - Radio Edit","Your Mind Is A Magnet","Giorgia Angiuli",2021-04-02,185807,0,false,t!cktack,2021-05-11T12:13:07Z,"melodic techno,melodic house,minimal techno,techno","Melodic Deep",0.615,0.952,7,-7.438,0,0.0372,0.000227,0.796,0.103,0.252,124.01,4
spotify:track:6shs4QTj7kUuvLS5gMf944,"Hold That Sucker Down - Radio Mix","Hold That Sucker Down","Pakka",2021-04-19,226521,5,false,t!cktack,2021-05-11T12:13:10Z,"melodic house,progressive house,melodic techno","Joyride Music Progressive",0.629,0.907,0,-7.601,1,0.0432,0.0177,0.905,0.345,0.159,122.991,4
spotify:track:1aqaKhXyjFFBt9eJocGche,"Compound - Original Mix","Compound","Redspace;Lluís Ribalta",2021-05-21,340645,3,false,t!cktack,2021-07-20T13:17:05Z,"progressive house,organic house,indie dance,melodic techno,melodic house","Pillar",0.806,0.765,7,-9.593,1,0.0427,0.00129,0.887,0.0583,0.0366,124.002,4
spotify:track:5syEp3BeXTxh4CIExEuY9L,"Resize - Alar & Korolova Remix","Bar25 - Zeitgeist, Vol. 8","Bondi;ROTH;Alar;Korolova",2021-04-30,474344,34,false,t!cktack,2021-05-11T12:13:18Z,"melodic techno,organic house,indie dance,melodic house,progressive house","Bar 25 Music",0.806,0.643,3,-8.614,0,0.0475,0.00467,0.749,0.0786,0.365,120.014,4
spotify:track:5S9CVtHlcWHDNwznSfdkUt,"Wicked Game - Jerome Isma-Ae & Kamilo Sanclemente Remix","Wicked Game","Varun Fernandes;Jerome Isma-Ae;Kamilo Sanclemente",2021-04-02,257704,0,false,t!cktack,2021-05-11T12:13:21Z,"progressive house,afro tech,melodic techno,trance,progressive trance,organic house,melodic house","JEE Productions",0.653,0.915,10,-8.945,0,0.0413,0.0903,0.604,0.102,0.097,122.008,4
spotify:track:2um6cqSDFHippWMIXmXRu8,"Behind Of Us","Behind Of Us","AlexC.",2021-04-08,454601,9,false,t!cktack,2021-05-11T12:13:25Z,"melodic techno,melodic house","Blazer Records",0.78,0.467,3,-9.934,1,0.0474,0.0189,0.89,0.084,0.22,123.987,4
spotify:track:0nS4wOCiP7JS0evy8wAcTE,"You & I - Original Mix","You & I (Original Mix)","Alex Macris",2021-04-02,434101,7,false,t!cktack,2021-05-11T12:13:29Z,"afro tech,melodic techno,melodic house,afro house,progressive house","NOTOFC",0.696,0.8,8,-7.969,0,0.0521,0.0227,0.172,0.0833,0.433,124.984,4
spotify:track:1b3myZvjFjFP0UdT43SvTB,"Illuminator","Fantastic Four, Vol. 5","Whoriskey",2021-04-02,433548,8,false,t!cktack,2021-05-11T12:13:33Z,"progressive house,melodic techno,progressive trance","Freegrant Music",0.681,0.825,5,-7.037,0,0.0429,0.144,0.871,0.21,0.194,124.003,4
spotify:track:0RlkF6Eh8D2roCndK6Ks2k,"Beauty Sleep - Vintage Culture Remix","Beauty Sleep (Vintage Culture Remix)","John Summit;Vintage Culture",2021-03-19,200000,0,false,t!cktack,2021-05-11T12:13:37Z,"house,tech house,brazilian bass,electronic,electro","Repopulate Mars",0.66,0.754,2,-8.133,1,0.0305,0.00824,0.0433,0.122,0.354,125.99,4
spotify:track:1Xb5kUwi1cO1m783GYcMwE,"Sedna - Extended Mix","Sedna / Face of Yuly / Solaris","Lodos",2021-03-05,448780,16,false,t!cktack,2021-05-11T12:13:40Z,"melodic techno,indie dance,progressive house,progressive trance","Statement! Deep",0.796,0.676,11,-5.677,1,0.054,0.000974,0.899,0.132,0.191,123.002,4
spotify:track:4adRrPOIoGLaOMdzxEr1G1,"Ruff - Original Mix","Ruff","The Kode;Beat Inside",2021-03-26,401280,13,false,t!cktack,2021-05-11T12:13:45Z,"indie dance,melodic techno,progressive house,melodic house","Area Verde",0.797,0.703,2,-9.169,1,0.0587,0.00096,0.824,0.0808,0.0359,124.992,4
spotify:track:3ZX9f6iY3fM7BuRWuvt7LQ,"I Need Someone (feat. Nathan Ball & Caleb Femi) [Yotto Remix] - Edit","I Need Someone (feat. Nathan Ball & Caleb Femi) [Yotto Remix] [Edit]","Faithless;Caleb Femi;Nathan Ball;YOTTO",2021-03-12,227317,0,false,t!cktack,2021-05-11T12:13:48Z,"trip hop,spoken word,melodic house,progressive house,melodic techno,deep house","BMG Rights Management (UK) Ltd",0.598,0.756,0,-9.724,0,0.0339,0.00124,0.504,0.511,0.0652,122.995,4
spotify:track:5B2av3gUR19cwcRkcCQNVt,"Lost River","Lost River","Drumstone",2021-03-26,274838,21,false,t!cktack,2021-05-11T12:16:27Z,"melodic techno,melodic house","AFTR:HRS",0.646,0.56,5,-8.527,0,0.0477,0.00815,0.637,0.169,0.446,123.996,4
spotify:track:3sMQ55H79frDZG6TXam3UC,"The Prey - Mind Against Remix","The Prey (Mind Against Remix)","Monolink;Mind Against",2021-03-12,444737,31,false,t!cktack,2021-05-11T12:16:50Z,"melodic techno,melodic house,techno,minimal techno","Embassy One",0.656,0.564,11,-11.818,0,0.0452,0.0987,0.408,0.111,0.0728,123.998,4
spotify:track:4n2SEYLr1J81TFr45gzg1e,"Forgotten Sign - Original Mix","Ruff","The Kode;Beat Inside",2021-03-26,405120,13,false,t!cktack,2021-05-11T12:17:14Z,"indie dance,melodic techno,progressive house,melodic house","Area Verde",0.555,0.864,0,-9.231,1,0.0574,0.00416,0.922,0.0838,0.258,124.99,4
spotify:track:7qmj6GXCoataBL3kBYBrII,"Bridges In The Sky (feat. Maurits Colijn)","Bridges In The Sky","Colyn;Maurits Colijn",2021-02-19,345365,0,false,t!cktack,2021-05-11T12:17:35Z,"melodic techno,melodic house,techno,progressive house","Rose Avenue Records",0.751,0.729,11,-9.282,0,0.0389,0.101,0.918,0.113,0.641,122.988,4
spotify:track:1tl8NcexwqW5rtaY6u434v,"Reasons - Rafael Cerato Remix","Reasons","Goom Gum;Tom Zeta;Rafael Cerato",2021-05-21,445645,0,false,t!cktack,2021-05-11T12:18:03Z,"melodic techno,melodic house,indie dance,techno,progressive house,minimal techno","Eklektisch",0.565,0.879,11,-7.382,1,0.0429,0.000674,0.718,0.372,0.218,121.99,4
spotify:track:42IWEqoqRwgQEu2fFts594,"Call on You - Anturage & Alexey Union Remix","Call on You","Monastetiq;Starving Yet Full;Anturage;Alexey Union",2021-04-16,249756,26,false,t!cktack,2021-05-11T12:18:37Z,"melodic techno,indie dance,melodic house,progressive house,afro house,afro tech,organic house","ZEHN Records",0.627,0.889,1,-5.455,0,0.0347,0.0837,0.0508,0.0791,0.197,122.997,4
spotify:track:7E8F2NWCMIHdAQTG4hRs85,"Sahara","Sahara","Nelli",2021-03-12,392889,17,false,t!cktack,2021-05-11T12:18:59Z,"indie dance,melodic techno","3000° Grad",0.798,0.873,7,-10.437,1,0.0992,0.0000178,0.941,0.0704,0.175,122.017,4
spotify:track:1Y3yJHrBkkfj3GZKv1MVhF,"Abu Simbel","Abu Simbel","WhoMadeWho;Rampa",2021-03-04,226652,15,false,t!cktack,2021-05-11T12:19:18Z,"melodic techno,melodic house,afro house,afro tech,house","Cercle Records",0.443,0.705,0,-8.673,0,0.0335,0.0166,0.797,0.179,0.073,117.991,4
spotify:track:0WSnUhRRlumxvGQAYWdR9m,"I Won't Let You Fall - Space Motion Remix","I Won't Let You Fall (Space Motion Remix)","Aly & Fila;JES;Space Motion",2021-03-26,449032,0,false,t!cktack,2021-05-11T12:19:47Z,"trance,progressive trance,melodic techno,afro house,melodic house,afro tech,progressive house,tribal house","UV",0.693,0.731,2,-8.552,1,0.0438,0.00483,0.543,0.112,0.273,122.987,4
spotify:track:1UAjiMFiXRTT6N8EglxmRG,"United Feelings - Original Mix","Dominant","Jam Rumi",2021-02-19,298032,12,false,t!cktack,2021-05-11T12:20:04Z,"melodic techno,progressive house,melodic house","Area Verde",0.606,0.907,7,-8.221,1,0.0445,0.00369,0.639,0.187,0.0335,122.001,4
spotify:track:4TQgbkv9CF1Qy4GIfpZeSO,"The World You See","The World You See","Cristoph;Franky Wah;Artche",2021-02-26,217515,44,false,t!cktack,2021-05-11T12:20:32Z,"melodic techno,progressive house,melodic house","PRYDA PRESENTS",0.545,0.903,10,-7.279,0,0.0485,0.0119,0.0647,0.0803,0.0398,126,4
spotify:track:3RhoJBbU3aXy4hO9cFQZEL,"Enigma","Solaris - EP","Moonwalk",2021-02-19,377953,36,false,t!cktack,2021-05-11T12:20:47Z,"melodic techno,melodic house,minimal techno,techno,progressive house","Oddity Records",0.768,0.769,2,-8.88,1,0.0483,0.00136,0.906,0.108,0.108,124.015,4
spotify:track:6YU4wNIjYHcwJ5l5sQAxUj,"Apache","Apache","Alex Kennon;Pete Tong",2021-02-26,251219,0,false,t!cktack,2021-05-11T12:21:53Z,"melodic house,melodic techno,tech house","Crosstown Rebels",0.768,0.851,7,-9.042,1,0.0484,0.0329,0.881,0.114,0.0416,123.017,4
spotify:track:3AQlhUy3IzTh4ZKPQ1Qony,"Best of Me - CamelPhat Remix","Best of Me (CamelPhat Remix)","ARTBAT;Sailor & I;CamelPhat",2021-03-05,572464,0,false,t!cktack,2021-05-11T12:22:07Z,"melodic techno,melodic house,techno,progressive house,house,tech house","METAPHYSICAL",0.64,0.77,7,-8.415,1,0.0444,0.000482,0.817,0.142,0.0319,122.006,4
spotify:track:3Y61K1wXpUmk8AKU67HI8p,"Dominant - Original Mix","Dominant","Jam Rumi",2021-02-19,220327,4,false,t!cktack,2021-05-11T12:22:29Z,"melodic techno,progressive house,melodic house","Area Verde",0.738,0.971,6,-4.8,0,0.0659,0.0156,0.758,0.0875,0.386,122.027,4
spotify:track:2czrgMyXvVwxBPVY4ucJBp,"Illusion","Illusion EP","Roumex",2021-02-01,434000,4,false,t!cktack,2021-05-11T12:23:00Z,"melodic techno,melodic house,progressive house","Somatic Records",0.793,0.858,7,-8.917,1,0.0426,0.0596,0.649,0.0905,0.103,123.999,4
spotify:track:1yBGkMuZCL5JfRfRAUWzj1,"Time Again","Time Again","Jan Blomqvist;Alar;Korolova",2021-04-16,501737,0,false,t!cktack,2021-05-11T12:23:24Z,"melodic house,melodic techno,indie dance,progressive house","Get Physical Music",0.629,0.865,2,-6.873,1,0.0413,0.00108,0.857,0.0613,0.242,122.989,4
spotify:track:0OuGUoNWe91oGkJ0Wh0Je6,"Everlasting World - Massano Remix","Dive Into the Shade","Four Hands (GER);Massano",2021-03-05,394838,22,false,t!cktack,2021-05-11T12:24:05Z,"melodic techno,melodic house,techno","Harabe",0.604,0.794,10,-10.852,0,0.0449,0.326,0.894,0.145,0.333,123.992,4
spotify:track:3Hrnx8eE7k9c4XZcGYiGkI,"Panarea","Panarea","Paradoks",2021-03-19,361167,15,false,t!cktack,2021-05-11T12:24:55Z,"melodic techno,melodic house,progressive house","Timeless Moment",0.791,0.847,0,-9.414,1,0.0711,0.00267,0.884,0.0876,0.257,125.009,4
spotify:track:1UAjiMFiXRTT6N8EglxmRG,"United Feelings - Original Mix","Dominant","Jam Rumi",2021-02-19,298032,12,false,t!cktack,2021-05-12T11:08:31Z,"melodic techno,progressive house,melodic house","Area Verde",0.606,0.907,7,-8.221,1,0.0445,0.00369,0.639,0.187,0.0335,122.001,4
spotify:track:6YU4wNIjYHcwJ5l5sQAxUj,"Apache","Apache","Alex Kennon;Pete Tong",2021-02-26,251219,0,false,t!cktack,2021-05-12T11:10:58Z,"melodic house,melodic techno,tech house","Crosstown Rebels",0.768,0.851,7,-9.042,1,0.0484,0.0329,0.881,0.114,0.0416,123.017,4
spotify:track:4adRrPOIoGLaOMdzxEr1G1,"Ruff - Original Mix","Ruff","The Kode;Beat Inside",2021-03-26,401280,13,false,t!cktack,2021-05-12T11:11:57Z,"indie dance,melodic techno,progressive house,melodic house","Area Verde",0.797,0.703,2,-9.169,1,0.0587,0.00096,0.824,0.0808,0.0359,124.992,4
spotify:track:6hmmotpfYqhoR45YrUf6i8,"Get Down - Alar & Korolova Remix","Get Down (Remixes)","Alegant;Tube & Berger;Alar;Korolova",2021-04-02,277073,25,false,t!cktack,2021-05-11T12:25:45Z,"melodic techno,melodic house,deep house,indie dance,progressive house","ZEHN Records",0.582,0.825,2,-7.919,1,0.0347,0.00269,0.426,0.245,0.0319,123.004,4
spotify:track:3ZCzX9KTjvEYTbiTfjLA5a,"Torn","Torn / Wonder","Matt Fax",2021-03-05,195483,23,false,t!cktack,2021-05-11T12:25:59Z,"progressive trance,progressive house,trance,melodic house","Colorize (Enhanced)",0.523,0.98,4,-3.33,0,0.0582,0.000512,0.933,0.804,0.432,124.023,4
spotify:track:4hZys9awWLo6Fc3N8dL8K7,"Roller Coaster - Jan Blomqvist Remix","Roller Coaster (Jan Blomqvist Remix)","Mako;Jan Blomqvist",2021-02-19,260280,0,false,t!cktack,2021-05-11T12:26:25Z,"melodic house,melodic techno","Ultra Records",0.61,0.64,2,-9.416,0,0.0536,0.0356,0.388,0.0803,0.388,122.935,4
spotify:track:09rK8Qkszp54ED3OscHXZB,"Inside My Head","Illusion EP","Roumex",2021-02-01,380750,13,false,t!cktack,2021-05-11T12:27:17Z,"melodic techno,melodic house,progressive house","Somatic Records",0.752,0.7,2,-8.747,1,0.0467,0.0777,0.721,0.0975,0.665,126.019,4
spotify:track:169tYLFL8xLZNEKIHuUNfH,"Alone","Alone","Daav One",2021-03-12,186000,0,false,t!cktack,2021-05-11T12:27:25Z,"","Gemstone Records",0.626,0.954,10,-5.36,0,0.0428,0.234,0.69,0.36,0.097,124.996,4
spotify:track:6DfrRfmZMDjBRNfS4tiG54,"Equilibrium","Equilibrium","Alex Macris",2021-02-22,391451,17,false,t!cktack,2021-05-11T12:27:32Z,"afro tech,melodic techno,melodic house,afro house,progressive house","Duenia",0.696,0.722,7,-10.317,1,0.0432,0.0668,0.671,0.0881,0.271,123.981,4
spotify:track:40Zxb6fRX7Oeu9cY2Rvxgf,"Even Closer","Even Closer","Jose Amnesia;braev",2021-03-12,197276,16,false,t!cktack,2021-05-11T12:27:41Z,"trance,progressive trance,melodic techno,melodic house","AFTR:HRS",0.7,0.623,1,-9.285,1,0.0391,0.000198,0.344,0.0771,0.0705,123.982,4
spotify:track:4hJyUjsqSPN9WedW4J6S5p,"Boundaries","Should Have Seen It Coming EP","Franky Wah",2021-02-12,251803,37,false,t!cktack,2021-05-11T12:27:48Z,"melodic house,melodic techno,progressive house","Anjunadeep",0.585,0.869,11,-6.796,1,0.0369,0.11,0.953,0.12,0.155,122.019,4
spotify:track:0wAtpACuWwLUpbMwPQDJIt,"Voodoo (feat. Camden Cox)","Voodoo (feat. Camden Cox)","Spada;Camden Cox",2021-01-29,188709,32,false,t!cktack,2021-05-11T12:28:02Z,"melodic house,melodic techno,stutter house,house","AFTR:HRS",0.546,0.832,8,-9.4,0,0.0323,0.00759,0.257,0.202,0.11,123.953,4
spotify:track:1FgxefL0BLVL5nsteC1Qva,"Monsoon","Monsoon EP","Nora En Pure",2021-01-29,222947,30,false,t!cktack,2021-05-11T12:28:10Z,"deep house,melodic house,progressive house,house","Enormous Tunes",0.714,0.892,6,-6.87,0,0.0539,0.199,0.951,0.127,0.137,122.953,4
spotify:track:5qtt0Wd5OcJxGmSwXqKevM,"A Long Time","A Long Time","Moonglass",2021-04-06,422090,9,false,t!cktack,2021-05-11T12:28:14Z,"melodic techno,melodic house","Ambivert (Media Records Evo)",0.728,0.89,8,-7.613,1,0.0398,0.0279,0.843,0.0857,0.07,122.014,4
spotify:track:7HMQadOgYUQFdJGJnHOQQI,"Faded","Faded","Padé",2021-02-23,296525,19,false,t!cktack,2021-05-11T12:28:23Z,"","Ethnic Wave",0.389,0.823,7,-5.597,0,0.0412,0.000903,0.0672,0.0714,0.0347,123.937,4
spotify:track:2szKql7VDdWKzaQ9cneUGy,"On My Mind","On My Mind","Sono;Rafael Cerato",2021-01-08,259028,9,false,t!cktack,2021-05-11T12:29:04Z,"melodic techno,indie dance,melodic house,progressive house,techno,minimal techno","Kontor Records",0.679,0.588,9,-10.739,0,0.0523,0.25,0.402,0.106,0.0323,123.999,4
spotify:track:3CEu4XGa50ASfqNh46fY4A,"Everything You've Done - Original Mix","Everything You've Done","Steve Levi",2021-01-01,281500,7,false,t!cktack,2021-05-11T12:29:19Z,"melodic techno","Starz Records",0.675,0.745,7,-8.468,1,0.0442,0.0044,0.837,0.0953,0.292,120.004,4
spotify:track:3Qw0Yr0v9HVXlEPocrIwrI,"Darkness - Bob The Groove Remix","Darkness","Matan Caspi;Bob the Groove",2021-01-25,493556,2,false,t!cktack,2021-05-11T12:29:41Z,"progressive house,melodic techno,progressive trance,melodic house,acid techno","Bonzai Progressive",0.686,0.88,4,-6.732,0,0.0369,0.000192,0.876,0.703,0.126,122.995,4
spotify:track:3z805a0eVuSqKnmplHadzD,"Yang","Yin / Yang","Paul Thomas;Fuenka",2021-01-15,205984,0,false,t!cktack,2021-05-11T12:30:02Z,"progressive house,progressive trance,melodic techno,trance,melodic house","UV",0.513,0.908,2,-8.126,1,0.0412,0.0000448,0.678,0.124,0.0333,127.002,4
spotify:track:5U66sWRP6J3cq6xrHWUNMm,"Teleport - Radio Edit","Space Friends 02","Stylo;Goom Gum",2021-01-04,206000,0,false,t!cktack,2021-05-11T12:31:04Z,"melodic techno,melodic house,afro house,tribal house,progressive house,afro tech,indie dance,techno","Space Motion Records",0.646,0.923,5,-5.324,1,0.0477,0.00454,0.288,0.0483,0.3,122.014,4
spotify:track:6hmmotpfYqhoR45YrUf6i8,"Get Down - Alar & Korolova Remix","Get Down (Remixes)","Alegant;Tube & Berger;Alar;Korolova",2021-04-02,277073,25,false,t!cktack,2021-05-12T11:15:24Z,"melodic techno,melodic house,deep house,indie dance,progressive house","ZEHN Records",0.582,0.825,2,-7.919,1,0.0347,0.00269,0.426,0.245,0.0319,123.004,4
spotify:track:1JKMxWadVQVjgDovJESMoN,"Just You - Original Mix","Just You","Stan Kolev;Out of Mind",2021-01-25,439268,17,false,t!cktack,2021-05-11T12:31:32Z,"progressive house,melodic techno,melodic house,organic house","Outta Limits",0.795,0.567,10,-9.283,0,0.0627,0.0366,0.885,0.0987,0.395,123.012,4
spotify:track:66qrbhldMQLyInZCa9YlM8,"My Boy (Meduza Remix) - Edit","My Boy (Meduza Remix)","R Plus;Dido;MEDUZA",2019-12-20,189677,0,false,t!cktack,2021-05-11T12:32:05Z,"","Loaded Records",0.621,0.804,1,-8.199,0,0.0418,0.0411,0.342,0.341,0.168,123.968,4
spotify:track:6iPTrrAI2fSi1nZYGnwz7v,"Something Bigger - gardenstate Remix","Remedy (Remixed)","Gabriel & Dresden;Sub Teal;gardenstate",2021-01-06,340000,5,false,t!cktack,2021-05-11T12:32:26Z,"trance,progressive trance","Anjunabeats",0.583,0.939,4,-6.795,0,0.046,0.00431,0.664,0.132,0.0353,123.994,4
spotify:track:2UKQCIKFDZqOqjSb9WOG2s,"Close Your Eyes","Close Your Eyes","Two Are",2020-04-13,379672,0,false,t!cktack,2021-05-11T12:32:46Z,"melodic techno,progressive house,melodic house","Siona Records",0.8,0.866,1,-8.592,1,0.047,0.00358,0.908,0.0781,0.075,122.001,4
spotify:track:2zE5AWQjzoNnzK5y747RoY,"Etna","Silent Lost","Hollt",2020-12-18,279024,0,false,t!cktack,2021-05-11T12:32:57Z,"melodic techno,melodic house,progressive house","die Stube Records",0.617,0.741,10,-10.707,0,0.0477,0.00839,0.9,0.266,0.263,122,4
spotify:track:4fA0D0FjNJFGiNWTtENgBq,"Zodiac - Dub Mix","Zodiac","Alexey Union;Cherry (UA)",2020-12-14,393452,0,false,t!cktack,2021-05-11T12:33:32Z,"indie dance,melodic techno,organic house,melodic house,progressive house","Ritual",0.746,0.97,5,-4.04,1,0.0431,0.000317,0.848,0.175,0.598,122.01,4
spotify:track:655pS6xOEA1Hkvk5jNPr3r,"Voyage","Voyage / Ohana","Mode Apart",2020-08-14,444939,20,false,t!cktack,2021-05-11T12:33:55Z,"melodic techno,progressive house,melodic house,organic house","Perspectives Digital",0.697,0.751,0,-7.575,1,0.0572,0.0495,0.861,0.0941,0.6,123.016,4
spotify:track:4ta3N5v46Eu2GooRUgdmYR,"On the Beach - Kryder Remix","On the Beach (Kryder Remix)","YORK;Kryder",2020-12-18,173841,11,false,t!cktack,2021-05-11T12:34:14Z,"trance,tribal house,latin house,progressive house","Kontor Records",0.565,0.901,1,-6.015,1,0.0325,0.00592,0.783,0.161,0.11,123.984,4
spotify:track:5KpXNxLzotOBAoJMZ5zlAH,"Monster","Monster","Space Motion;Stylo",2020-12-18,212682,10,false,t!cktack,2021-05-11T12:34:27Z,"melodic techno,afro house,melodic house,afro tech,progressive house,tribal house","AFTR:HRS",0.681,0.907,6,-8.593,0,0.0555,0.0031,0.893,0.184,0.115,122.997,4
spotify:track:2tZMPODaQpDNur3NH0Fsqq,"We Had It All","We Had It All","Marius Drescher",2021-01-01,444807,0,false,t!cktack,2021-05-11T12:34:45Z,"melodic techno,melodic house,progressive house","Einmusika Recordings",0.745,0.891,9,-7.346,1,0.0622,0.0151,0.861,0.0747,0.31,122.026,4
spotify:track:75os5oOzHq03udSB6YA50c,"Sun Is Setting","Sun Is Setting","Artaria;Jean Vayat;Evelynka",2020-12-18,458239,36,false,t!cktack,2021-05-11T12:34:58Z,"melodic techno,melodic house,progressive house,organic house,downtempo,indie dance","Dear Deer",0.798,0.639,9,-8.797,1,0.0591,0.00347,0.883,0.0926,0.368,123.985,4
spotify:track:4a8uPJ4zDLiqvQ1JOp8pjB,"Why Don't You Love","Why Don't You Love","ROTH;Oliver Nagel",2020-12-14,434047,0,false,t!cktack,2021-05-11T12:35:17Z,"melodic techno,organic house","Katz & Kauz",0.757,0.93,10,-8.545,0,0.0476,0.000454,0.923,0.0713,0.183,123.993,4
spotify:track:2sWDOOnSFY4iTvajv3btqT,"Wisdom - Radio Edit","Space Friends 02","Tomi H;Space Motion",2021-01-04,202457,0,false,t!cktack,2021-05-12T11:17:06Z,"afro house,afro tech,tribal house,melodic techno,melodic house,progressive house","Space Motion Records",0.68,0.666,7,-5.817,1,0.0445,0.00000901,0.857,0.331,0.0989,119.984,4
spotify:track:37FvAPSIABh44qACDrdw05,"Echoes","Echoes","Coeus",2020-12-18,400808,34,false,t!cktack,2021-05-11T12:36:15Z,"melodic techno,melodic house","Oddity Records",0.805,0.792,2,-10.605,0,0.0515,0.0298,0.913,0.0729,0.475,120,4
spotify:track:0ehpGezZWpSLDGEurZIX7Y,"Keep Moving On - Short Edit","Elements 7 (Short Edits)","Sonia Choo",2020-12-11,191219,2,false,t!cktack,2021-05-11T12:36:45Z,"melodic techno,progressive house","ZEHN Records",0.731,0.948,6,-6.696,0,0.0416,0.00018,0.628,0.309,0.0357,123.003,4
spotify:track:6VfEJsZ9tFmGerajitC6am,"Aspiration","Hidden Selects, Vol.2","Kinree and The Kode",2020-12-28,345605,6,false,t!cktack,2021-05-11T12:37:06Z,"melodic techno,progressive house","Dear Deer",0.762,0.795,0,-9.466,1,0.0571,0.00321,0.841,0.69,0.307,125.008,4
spotify:track:4xbgaKcwcttKud1BbbkiaA,"Ghost Lead","Ghost Lead","A2Z",2020-08-24,401162,5,false,t!cktack,2021-05-11T12:37:30Z,"melodic techno,progressive house,melodic house","RunAfter Records",0.479,0.836,8,-5.996,1,0.0639,0.000497,0.776,0.0847,0.314,122.005,4
spotify:track:0aSG0K0gRv69dRro1kKtfx,"Desire - Vintage Culture & Kiko Franco Remix (Edit)","Desire (Vintage Culture & Kiko Franco Remix)","Bob Moses;ZHU;Vintage Culture;Kiko Franco",2021-01-08,225967,20,false,t!cktack,2021-05-11T12:37:58Z,"edm,brazilian bass,electronic,electro,afro house","Domino Recording Co",0.567,0.77,5,-9.04,1,0.0314,0.00495,0.0000383,0.123,0.151,123.94,4
spotify:track:4eyb3bwdcJ7S6Ush9OGBF3,"Miracle - Original Mix","Miracle","Oscar L;D-Formation",2021-01-18,440533,1,false,t!cktack,2021-05-11T12:38:18Z,"tech house,techno,melodic techno,progressive house,melodic house","BeatFreak Recordings",0.771,0.89,9,-7.563,0,0.0504,0.000209,0.931,0.11,0.0276,126.006,4
spotify:track:3zYVdvLZv5pPYOT1uHiP8g,"Lost - Original Mix","Lost","Librae;Mareeka",2021-12-25,462880,2,false,t!cktack,2021-05-11T12:38:53Z,"progressive house,melodic techno","Area Verde",0.653,0.974,2,-6.504,1,0.035,0.000353,0.568,0.0304,0.474,124.987,4
spotify:track:6hmmotpfYqhoR45YrUf6i8,"Get Down - Alar & Korolova Remix","Get Down (Remixes)","Alegant;Tube & Berger;Alar;Korolova",2021-04-02,277073,25,false,t!cktack,2021-05-12T11:38:45Z,"melodic techno,melodic house,deep house,indie dance,progressive house","ZEHN Records",0.582,0.825,2,-7.919,1,0.0347,0.00269,0.426,0.245,0.0319,123.004,4
spotify:track:6kZyMIt88px4bhAPABgwdF,"Gone","Me & You","JRJ",2021-01-19,255737,35,false,t!cktack,2021-05-11T12:39:35Z,"melodic house","This Never Happened",0.647,0.941,8,-9.428,0,0.0448,0.0466,0.806,0.305,0.0246,121.995,4
spotify:track:1JPRjMikDrZrR3Y7kVP51l,"Destination the Universe - Original Mix","Deal Breaker","ANTAI;Alter (UA)",2020-12-18,288292,2,false,t!cktack,2021-05-11T12:39:50Z,"melodic techno,progressive house,indie dance,melodic house","Area Verde",0.661,0.839,2,-9.061,1,0.0388,0.0164,0.863,0.142,0.0679,123.028,4
spotify:track:5WApsAoP20qLy3ly1WnijF,"Right In The Night - Morttagua Extended Remix","Right In The Night (Remixes)","Jam & Spoon;PLAVKA;Morttagua",2020-02-28,483544,17,false,t!cktack,2021-05-11T12:40:56Z,"eurodance,trance,progressive house,melodic techno,melodic house","Black Hole Recordings",0.699,0.785,7,-9.126,1,0.0458,0.0204,0.597,0.528,0.27,122.999,4
spotify:track:6VfEJsZ9tFmGerajitC6am,"Aspiration","Hidden Selects, Vol.2","Kinree and The Kode",2020-12-28,345605,6,false,t!cktack,2021-05-12T11:40:04Z,"melodic techno,progressive house","Dear Deer",0.762,0.795,0,-9.466,1,0.0571,0.00321,0.841,0.69,0.307,125.008,4
spotify:track:1rwvPBfGP00hFVYtnqBf6s,"Oasis Midnights - Original Mix","Oasis Midnights","Jam Rumi",2020-12-11,310938,12,false,t!cktack,2021-05-11T12:41:17Z,"melodic techno,progressive house,melodic house","Area Verde",0.719,0.908,5,-7.627,1,0.0453,0.000257,0.757,0.0731,0.27,124.973,4
spotify:track:3yVrtQpetcmAsVZRykj0Sk,"Isolate","Unity Pt. 2","Mind Against",2021-01-22,383799,0,false,t!cktack,2021-05-11T12:41:49Z,"melodic techno,melodic house,techno,minimal techno","Afterlife",0.723,0.528,8,-12.323,0,0.0678,0.0613,0.932,0.103,0.164,119.983,4
